universe_id,E,I,lock_epoch,ell,axis_lon,axis_lat,peak_value,category,alignment_angle_deg,p_value,aoe_flag
147,0.7610088185392837,0.25844787081174564,306,2,71.71874999999999,24.296477994805656,26.579228018605235,lock_in,104.83834061654706,1.0,False
147,0.7610088185392837,0.25844787081174564,306,3,268.76146788990826,49.31283855921746,-28.129571437569375,lock_in,104.83834061654706,1.0,False
148,0.742338934522083,0.27159183656747643,265,2,320.9765625,29.313198964168343,27.417587219525615,lock_in,105.70430638410139,1.0,False
148,0.742338934522083,0.27159183656747643,265,3,206.36718749999997,10.199918091116317,38.136758426373945,lock_in,105.70430638410139,1.0,False
150,0.7291152713947866,0.3515415659703723,306,2,51.6796875,18.839404547275464,-21.65636852139322,lock_in,29.427251361132925,0.0,False
150,0.7291152713947866,0.3515415659703723,306,3,75.9375,1.492246289620354,-23.992162574479064,lock_in,29.427251361132925,0.0,False
151,0.766,0.3496701800054244,196,2,39.375,12.941631985423356,28.898612335429785,lock_in,102.96814272681716,1.0,False
151,0.766,0.3496701800054244,196,3,154.3359375,32.79716829582364,-15.110606427689307,lock_in,102.96814272681716,1.0,False
152,0.766,0.2814780440929362,285,2,254.4230769230769,80.48652047286616,-26.274820434324432,lock_in,40.32415821949619,0.0,False
152,0.766,0.2814780440929362,285,3,20.054347826086957,55.873350435251986,24.828362397450615,lock_in,40.32415821949619,0.0,False
154,0.7464234888918297,0.3446677120721253,365,2,241.18421052631575,-47.357576233198984,20.148667084284966,lock_in,139.6398554078756,0.0,False
154,0.7464234888918297,0.3446677120721253,365,3,82.265625,11.11088180000327,-25.0450965229418,lock_in,139.6398554078756,0.0,False
157,0.766,0.3168338419322375,140,2,241.6304347826087,73.12688191450309,28.523322425374605,lock_in,67.43762357820209,1.0,False
157,0.766,0.3168338419322375,140,3,351.21093749999994,29.313198964168343,-9.970943657797859,lock_in,67.43762357820209,1.0,False
158,0.72,0.37520005673702234,414,2,108.98437499999999,35.31877290301153,27.23172840747597,lock_in,75.14493883769606,1.0,False
158,0.72,0.37520005673702234,414,3,200.390625,28.291548862929403,15.53215181520223,lock_in,75.14493883769606,1.0,False
159,0.7424310586728372,0.3840698977350678,494,2,18.707865168539325,57.01854862136609,14.5976746151506,lock_in,84.1769407085927,0.0,False
159,0.7424310586728372,0.3840698977350678,494,3,248.90625000000003,28.971532223711293,23.612169959163076,lock_in,84.1769407085927,0.0,False
161,0.72,0.37068942812989636,208,2,129.02343749999997,12.635625093021119,-22.83969995762678,lock_in,74.28871940250178,0.0,False
161,0.72,0.37068942812989636,208,3,54.140625,4.480798785982216,-35.34224514836191,lock_in,74.28871940250178,0.0,False
163,0.766,0.19352728939118455,166,2,61.52343749999998,18.839404547275464,20.315836728254943,lock_in,128.80877169883505,1.0,False
163,0.766,0.19352728939118455,166,3,278.4375,17.27000469497446,18.353765438846782,lock_in,128.80877169883505,1.0,False
164,0.72,0.3149782926959487,209,2,145.1953125,2.388015463268772,21.816796198162496,lock_in,158.49273818562986,1.0,False
164,0.72,0.3149782926959487,209,3,328.7109375,18.839404547275464,15.860306834946602,lock_in,158.49273818562986,1.0,False
165,0.766,0.36457950708894715,223,2,200.0390625,30.69158768492234,-24.298106125753993,lock_in,56.57641314241119,1.0,False
165,0.766,0.36457950708894715,223,3,129.7265625,40.228184728061095,-20.36150315411902,lock_in,56.57641314241119,1.0,False
168,0.7495184015323499,0.2534593376447046,371,2,216.78571428571428,-42.60980697763762,32.24756193346994,lock_in,155.71198462884212,1.0,False
168,0.7495184015323499,0.2534593376447046,371,3,2.9439252336448596,50.091456801832585,30.424654549248864,lock_in,155.71198462884212,1.0,False
169,0.766,0.32693500801136105,362,2,314.29687499999994,33.152887928619876,15.754940373744187,lock_in,8.333396982271559,0.0,True
169,0.766,0.32693500801136105,362,3,315.703125,41.411188638099254,-20.66454746330288,lock_in,8.333396982271559,0.0,True
170,0.766,0.23113139597020435,138,2,231.328125,20.423615363810953,30.125568145748225,lock_in,72.35993752748777,1.0,False
170,0.766,0.23113139597020435,138,3,302.6953125,0.5968418305070173,36.970668302289276,lock_in,72.35993752748777,1.0,False
171,0.766,0.41163747550030855,366,2,169.468085106383,72.7573118229907,15.234538885045842,lock_in,21.721484567467716,0.0,False
171,0.766,0.41163747550030855,366,3,118.63636363636364,61.56696379051533,-36.67613077952656,lock_in,21.721484567467716,0.0,False
172,0.766,0.2707689989430632,175,2,260.5078125,32.0899512562803,-30.230472855650667,lock_in,125.15138805621712,1.0,False
172,0.766,0.2707689989430632,175,3,55.546875,17.27000469497446,21.429152532264304,lock_in,125.15138805621712,1.0,False
173,0.766,0.37606427880395815,185,2,56.24999999999999,3.882372003029573,-31.416786827643143,lock_in,50.70390246404005,1.0,False
173,0.766,0.37606427880395815,185,3,11.6015625,32.79716829582364,-22.60521566635087,lock_in,50.70390246404005,1.0,False
