universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
149,0.7573441617859181,0.2817233492395143,20.217903522029623,1,0,240,-1,305391684.58036417,0.7408131070751544,1.279022026792594e-07,0.19527574522327415,0.10130877240663398,101.14688323571836,0.10482207070305788,0.08908616746197573,33046.14442111498,False,9.613115519285188e-10,1.0229376647143673e-06,0.09563446698479029,1.0172032485357754e-12,0.04563446698479029,9.89641167281135e-07
150,0.7291152713947866,0.3515415659703723,20.910053615362433,1,1,15,306,305391684.58036417,0.7182909402529509,1.595996240364884e-07,0.24367004530199154,0.1847359801187015,100.58230542789572,0.13007579252622425,0.09257707829851862,32900.16489281076,False,9.693717443488626e-10,1.0116461085579147e-06,0.09703083131940744,1.008734581418436e-12,0.04703083131940745,9.909772108759943e-07
151,0.766,0.3496701800054244,21.61406324009764,1,1,56,196,305391684.58036417,0.7544847357884155,1.5875001612281702e-07,0.24237289939664847,0.18193412413555485,101.32000000000001,0.13032331447954726,0.09248350900027123,33378.49454400884,False,9.86412788783681e-10,1.0264e-06,0.0969934036001085,1.0198e-12,0.04699340360010849,9.981670180005426e-07
152,0.766,0.2814780440929362,20.386604793672852,1,1,78,285,305391684.58036417,0.7492612181775189,1.2779083431500919e-07,0.1951057126525467,0.10108565191363353,101.32000000000001,0.10490786391576924,0.08907390220464682,33158.56958051613,False,9.65280045864401e-10,1.0264e-06,0.09562956088185873,1.0198e-12,0.045629560881858724,9.913478044092936e-07
153,0.72,0.24028703888742126,18.72516669997358,1,0,102,-1,305391684.58036417,0.7013006667998942,1.0909014688324392e-07,0.16655428352991397,0.06932338231218835,100.4,0.08874954200352542,0.08701435194437107,32428.69174924417,False,9.313069727828886e-10,1.008e-06,0.09480574077774843,1.006e-12,0.04480574077774843,9.78028703888742e-07
154,0.7464234888918297,0.3446677120721253,21.13248859513485,1,1,325,365,305391684.58036417,0.7348291220625622,1.5647889919470843e-07,0.23890545285284068,0.17460685919932648,100.92846977783661,0.12796798106305085,0.09223338560360628,33105.01547242505,False,9.755303980560782e-10,1.0185693955567318e-06,0.09689335424144252,1.013927046667549e-12,0.04689335424144251,9.937514689855786e-07
155,0.72,0.1718011219047281,17.492420194285106,0,0,-1,-1,305391684.58036417,0.6963696807771405,7.799758867590754e-08,0.11908346326529774,0.03619427521319045,100.4,0.06345440417982792,0.0835900560952364,32211.812214269987,False,9.105557399371326e-10,1.008e-06,0.09343602243809457,1.006e-12,0.043436022438094565,9.711801121904727e-07
156,0.72,0.252670993657931,18.948077885842757,0,0,-1,-1,305391684.58036417,0.702192311543371,1.1471245365087324e-07,0.17513818686327468,0.07775198782731305,100.4,0.09332353117565903,0.08763354968289655,32467.908955789688,False,9.35059311078353e-10,1.008e-06,0.09505341987315863,1.006e-12,0.04505341987315862,9.792670993657932e-07
157,0.766,0.3168338419322375,21.023009154780276,1,1,25,140,305391684.58036417,0.7519694722920094,1.4384234170101812e-07,0.2196124842413058,0.13804045059276226,101.32000000000001,0.11808509498653165,0.09084169209661189,33272.5947895086,False,9.762368076148005e-10,1.0264e-06,0.09633667683864476,1.0198e-12,0.04633667683864476,9.948833841932237e-07
158,0.72,0.37520005673702234,21.153601021266404,1,1,110,414,305391684.58036417,0.7110144040850656,1.7034056222741146e-07,0.2600688614731985,0.22304663872149166,100.4,0.13857939799536412,0.09376000283685113,32855.93101042804,False,9.721856171913178e-10,1.008e-06,0.09750400113474045,1.006e-12,0.04750400113474045,9.915200056737023e-07
159,0.7424310586728372,0.3840698977350678,21.761879332687965,1,1,403,494,305391684.58036417,0.7338240478171768,1.7436746381056818e-07,0.26621696675300877,0.23879431618391753,100.84862117345675,0.14248537506492412,0.09420349488675339,33178.550226578904,False,9.856986431112665e-10,1.016972423469135e-06,0.09768139795470136,1.0127293176018512e-12,0.04768139795470136,9.968932015080742e-07
160,0.763887138781863,0.31422572567096374,20.93380583771461,1,0,276,-1,305391684.58036417,0.7496960808942146,1.4265825875027589e-07,0.21780467580823135,0.13496637060762634,101.27774277563726,0.11706482299465933,0.09071128628354819,33236.44241334153,False,9.744309990652969e-10,1.025554855512745e-06,0.09628451451341928,1.0191661416345589e-12,0.04628451451341928,9.94200000323469e-07
161,0.72,0.37068942812989636,21.072409706338135,1,1,178,208,305391684.58036417,0.7106896388253525,1.6829274000792973e-07,0.25694233197161614,0.21532759962208833,100.4,0.13691340625114032,0.09353447140649483,32841.64686154233,False,9.708188967233585e-10,1.008e-06,0.09741378856259793,1.006e-12,0.047413788562597925,9.910689428129895e-07
162,0.7452204872541297,0.42556498321271075,22.564579442911388,1,0,33,-1,305391684.58036417,0.7396734373062305,1.9320620347230116e-07,0.2949791682589309,0.32205361519095593,100.90440974508259,0.15796613794380218,0.09627824916063554,33347.99785273396,False,9.997748404316946e-10,1.0180881949016517e-06,0.09851129966425422,1.0135661461762388e-12,0.048511299664254215,1.001600595772097e-06
163,0.766,0.19352728939118455,18.803491209041322,1,1,78,166,305391684.58036417,0.7425241903673648,8.78612534548386e-08,0.13414289500290819,0.04458590372438097,101.32000000000001,0.0721283061521301,0.08467636446955923,32874.92152846271,False,9.380241069823282e-10,1.0264e-06,0.0938705457878237,1.0198e-12,0.04387054578782369,9.825527289391185e-07
164,0.72,0.3149782926959487,20.069609268527078,1,1,137,209,305391684.58036417,0.7066784370741083,1.4299992365103467e-07,0.21832631551978204,0.1358474121625071,100.4,0.11633660869621375,0.09074891463479745,32665.22219384238,False,9.539384226868726e-10,1.008e-06,0.09629956585391898,1.006e-12,0.04629956585391898,9.854978292695947e-07
165,0.766,0.36457950708894715,21.882431127601052,1,1,27,223,305391684.58036417,0.7556267902430134,1.655188401467955e-07,0.2527072574286383,0.20518376755193013,101.32000000000001,0.13588007348643263,0.09322897535444737,33426.578288133715,False,9.910331892468649e-10,1.0264e-06,0.09729159014177895,1.0198e-12,0.047291590141778944,9.996579507088949e-07
166,0.72,0.3351740803225871,20.43313344580657,1,0,102,-1,305391684.58036417,0.7081325337832263,1.5216879704850912e-07,0.23232496877237388,0.16134436292511758,100.4,0.12379588286498978,0.09175870401612936,32729.17772253902,False,9.600577463377439e-10,1.008e-06,0.09670348160645176,1.006e-12,0.04670348160645174,9.875174080322587e-07
167,0.7360439054031687,0.25369545549558553,19.28739630698391,1,0,469,-1,305391684.58036417,0.7179148095176109,1.1517755860561185e-07,0.1758482896976362,0.07848977981103276,100.72087810806339,0.09399971402970846,0.08768477277477928,32679.040292262966,False,9.42798922694887e-10,1.0144175621612674e-06,0.09507390910991172,1.0108131716209505e-12,0.045073909109911714,9.825783266301924e-07
168,0.7495184015323499,0.2534593376447046,19.552636108251683,1,1,211,371,305391684.58036417,0.7310397252162232,1.1507036126715521e-07,0.17568462527501819,0.07831916769644688,100.990368030647,0.09416136558631905,0.08767296688223523,32853.390507312884,False,9.489657571327023e-10,1.0198073606129401e-06,0.0950691867528941,1.014855520459705e-12,0.04506918675289409,9.852496140709404e-07
169,0.766,0.32693500801136105,21.2048301442045,1,1,200,362,305391684.58036417,0.7527432216136704,1.4842826400613214e-07,0.22661407902941805,0.1505044667459443,101.32000000000001,0.12184983535849968,0.09134675040056806,33305.17183892139,False,9.79367158982721e-10,1.0264e-06,0.09653870016022723,1.0198e-12,0.04653870016022722,9.958935008011363e-07
170,0.766,0.23113139597020435,19.480365127463678,1,1,13,138,305391684.58036417,0.7454046649313176,1.0493349142952354e-07,0.16020807545563145,0.06364427715194239,101.32000000000001,0.08614348985279337,0.08655656979851023,32996.19770871289,False,9.496776196111663e-10,1.0264e-06,0.0946226279194041,1.0198e-12,0.04462262791940409,9.863131395970205e-07
171,0.766,0.41163747550030855,22.729474559005553,1,1,140,366,305391684.58036417,0.7592314306233237,1.8688312475320586e-07,0.2853253555558524,0.29242710273996203,101.32000000000001,0.1534187449737963,0.09558187377501542,33578.34391105233,False,1.0056164536575457e-09,1.0264e-06,0.09823274951000617,1.0198e-12,0.048232749510006175,1.0043637475500308e-06
172,0.766,0.2707689989430632,20.19384198097514,1,1,159,175,305391684.58036417,0.7484409053190387,1.2292893533873406e-07,0.18768276820042307,0.09176184828900419,101.32000000000001,0.10091656486126903,0.08853844994715317,33124.032073630435,False,9.619613127724554e-10,1.0264e-06,0.09541537997886128,1.0198e-12,0.04541537997886127,9.902768998943063e-07
173,0.766,0.37606427880395815,22.089157018471248,1,1,127,185,305391684.58036417,0.7565065237563832,1.7073291843879223e-07,0.2606678945622728,0.22454789211099577,101.32000000000001,0.14016048857907212,0.09380321394019792,33463.61757376904,False,9.945923200013466e-10,1.0264e-06,0.09752128557607917,1.0198e-12,0.04752128557607917,1.0008064278803958e-06
174,0.72,0.41487537213773057,21.86775669847915,1,0,161,-1,305391684.58036417,0.7138710267939166,1.8835312755237735e-07,0.28756969448102604,0.2991714875096879,100.4,0.1532333971746873,0.09574376860688653,32981.57383355377,False,9.842072377577323e-10,1.008e-06,0.09829750744275462,1.006e-12,0.048297507442754614,9.95487537213773e-07
