pixel_values,skewness,kurtosis,mean,std,n_maps,total_pixels
-61.669098,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
4.3253384,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-61.758736,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-49.61719,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
38.213993,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-2.6538067,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
99.56203,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-33.34037,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-8.514404,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
51.673008,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
52.954037,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-8.5991745,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
21.249607,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-3.5430543,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-18.688498,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
103.75499,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
10.350572,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
95.92834,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
38.85688,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-102.82004,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-4.7077017,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
33.14085,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-27.074757,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-99.57385,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
43.551907,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-43.61784,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
14.058795,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
21.116215,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
34.541065,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
17.287924,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
25.485067,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
39.847343,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-54.67973,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
10.695592,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-10.300576,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-45.559395,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-0.8260694,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
56.344276,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-23.388817,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
21.011068,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-18.010754,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-7.3729095,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-26.597847,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
26.003918,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-0.1404551,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-44.730785,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-4.6879716,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
1.4487406,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-6.4762297,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-8.065202,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
42.08369,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
17.40234,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
53.087677,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
52.53205,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
39.367783,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-5.9099183,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
58.644066,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
2.3864615,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
25.083933,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
16.399147,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
39.14628,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-33.364338,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
34.84567,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
62.17967,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-15.756085,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
7.0619526,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-17.35241,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-22.944792,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-56.856243,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
2.229446,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
4.840598,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
15.494428,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-62.41488,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-26.172626,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
10.45808,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-30.760124,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-5.8755984,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
14.667239,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
11.286118,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
70.411835,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
13.991824,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-7.265301,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
39.57251,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-19.57239,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
20.776947,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
25.003946,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
33.265877,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-11.133334,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-60.716507,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
63.065365,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
48.45379,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
77.51163,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-2.6362433,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
35.993595,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
17.466993,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-45.851612,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-30.80848,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
0.34880254,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-51.93455,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
38.290833,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-7.377727,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
34.540802,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
27.765755,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
12.963907,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
23.58731,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-0.5731197,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
38.769047,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
58.0818,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
12.687002,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-14.386046,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-42.46978,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-45.542,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-25.227995,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
61.002464,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
60.22355,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
13.572457,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
77.10066,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
34.35403,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-21.895159,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
79.04792,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-36.96754,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
0.050519403,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-41.303207,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-1.7708414,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-8.8801365,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-0.31408072,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
23.434036,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-35.12291,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-35.784286,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-32.472736,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-61.745193,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-30.702936,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-36.808792,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
22.176554,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
4.7590513,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
69.79012,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-13.911101,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-83.2315,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
57.993923,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-18.628075,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-46.529438,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
24.096947,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-8.245299,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
32.36863,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
6.692365,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-34.23798,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
63.902584,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
27.602495,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-19.149456,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
21.120644,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-19.021423,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-25.861702,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
13.237383,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
37.822475,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-72.6953,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
10.483777,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
4.15182,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-27.394594,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-39.6646,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-11.153053,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
2.0726054,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-8.082788,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
83.019684,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-22.369604,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
26.260473,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-26.82618,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-10.67091,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-24.375315,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-3.150966,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-35.979652,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
42.339573,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
0.5015346,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
26.778053,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
32.586082,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-75.33155,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-32.405262,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
73.295715,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-11.220568,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
8.3648815,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
17.58761,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-53.146366,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
3.5619285,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-66.974556,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-8.18954,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-14.453259,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
77.90734,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
3.178626,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
10.300245,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
17.326082,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
61.144535,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
118.16023,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-87.550766,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
48.913185,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
66.01589,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
22.965559,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-43.21912,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-13.995618,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
34.55116,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
42.380177,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-27.01822,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
27.630186,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-37.686665,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-20.037674,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-29.966484,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-5.9532795,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-15.07337,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
26.814325,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-96.384964,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-54.946823,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
6.0879364,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-20.564964,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
20.667498,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
93.13263,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-16.468393,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
54.60806,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-15.602529,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
27.2443,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
121.59976,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
85.15627,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-21.57846,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
30.669174,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
1.4498228,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-38.461132,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
30.745651,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
62.26197,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
91.86641,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-13.129551,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
16.148657,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
33.432987,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
56.194286,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
25.815002,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-72.65841,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
27.96519,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
6.9273367,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-63.90711,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-29.080963,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
38.381996,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-56.731434,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
3.1052155,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-43.33141,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-5.67885,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-3.0503423,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
4.5409446,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-10.525462,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-1.3628958,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
12.140998,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
1.1807717,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-66.068726,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-34.41833,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
3.1989987,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-12.09163,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
39.428165,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
0.9802264,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
56.42125,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
1.7409022,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
84.038376,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-5.9314227,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-52.170135,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
20.530436,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-40.731785,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-74.500916,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
3.0410259,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-12.950551,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
34.195095,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
18.166538,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-9.981785,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
15.354109,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
28.65954,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
23.757322,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
14.760099,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-75.36333,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-36.30882,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
24.572912,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
3.5027325,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-15.510441,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-75.26404,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-35.089493,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-40.4777,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-42.779594,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-67.01344,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
44.80906,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
20.526258,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-69.97639,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-23.801466,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
42.92342,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
1.6329278,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
23.280594,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
42.630627,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-1.899549,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
68.70765,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-48.06836,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-24.478168,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
25.20969,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
28.835232,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-3.9579432,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-3.9677622,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-18.116297,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-8.550505,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-43.80401,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
6.426569,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-15.398593,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
29.9974,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
68.45118,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-0.25055835,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-44.70306,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-23.995579,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
47.841713,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-0.04532961,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
48.635456,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
14.714658,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
15.915367,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-10.314221,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
24.406439,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
70.905815,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-82.36503,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-3.2515702,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
10.730707,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-19.289202,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
7.786783,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-18.742502,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
20.565058,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
5.228875,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
7.149529,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-3.0883114,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
4.304418,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
33.9289,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-39.41246,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-5.2619667,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-16.792854,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
11.80208,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-83.592545,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
17.806917,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-6.0327888,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
59.64422,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-60.23775,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
4.9951468,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-38.844402,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-24.715296,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-94.71597,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-22.408651,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-24.189568,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
28.378292,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
81.59464,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-27.045563,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
71.39121,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-23.112589,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
37.217514,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
48.042877,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-32.66093,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
18.87037,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-3.702775,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-77.96157,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
81.18148,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-15.565236,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-8.935115,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-52.373104,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
45.835224,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
37.574673,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-57.59492,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
-52.442116,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
35.258972,0.0049219127,0.002080202,-5.617286e-06,41.478672,121,23789568
